anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0,0.0,2018-04-19 19:23:02,247
0.0,0,0.0,2018-04-19 16:36:22,152
0.0,0,0.0,2018-04-19 13:49:42,278
0.0,0,0.0,2018-04-19 11:03:02,206
0.0,0,0.0,2018-04-19 08:16:22,161
0.0,0,0.0,2018-04-19 05:29:42,132
0.0,0,0.0,2018-04-19 02:43:02,141
0.0,0,0.0,2018-04-18 23:56:22,297
0.0,0,0.0,2018-04-18 21:09:42,219
0.0,0,0.0,2018-04-18 18:23:02,261
0.0,0,0.0,2018-04-18 15:36:22,288
0.0,0,0.0,2018-04-18 12:49:42,283
0.0,0,0.0,2018-04-18 10:03:02,421
0.0,0,0.0,2018-04-18 07:16:22,172
0.0,0,0.0,2018-04-18 04:29:42,182
0.0,0,0.0,2018-04-18 01:43:02,83
0.0,0,0.0,2018-04-17 22:56:22,77
0.0,0,0.0,2018-04-17 20:09:42,63
0.0,0,0.0,2018-04-17 17:23:02,51
0.0,0,0.0,2018-04-17 14:36:22,61
0.0,0,0.0,2018-04-17 11:49:42,116
0.0,0,0.0,2018-04-17 09:03:02,134
0.0,0,0.0,2018-04-17 06:16:22,138
0.0,0,0.0,2018-04-17 03:29:42,253
0.0,0,0.0,2018-04-17 00:43:02,188
0.0,0,0.0,2018-04-16 21:56:22,167
0.0,0,0.0,2018-04-16 19:09:42,142
0.0,0,0.0,2018-04-16 16:23:02,166
0.0,0,0.0,2018-04-16 13:36:22,185
0.0,0,0.0,2018-04-16 10:49:42,237
0.0,0,0.0,2018-04-16 08:03:02,181
0.0,0,0.0,2018-04-16 05:16:22,265
0.0,0,0.0,2018-04-16 02:29:42,260
0.0,0,0.0,2018-04-15 23:43:02,263
0.0,0,0.0,2018-04-15 20:56:22,355
0.0,0,0.0,2018-04-15 18:09:42,257
0.0,0,0.0,2018-04-15 15:23:02,186
0.0,0,0.0,2018-04-15 12:36:22,194
0.0,0,0.0,2018-04-15 09:49:42,111
0.0,0,0.0,2018-04-15 07:03:02,65
0.0,0,0.0,2018-04-15 04:16:22,49
0.0,0,0.0,2018-04-15 01:29:42,44
0.0,0,0.0,2018-04-14 22:43:02,48
0.0,0,0.0,2018-04-14 19:56:22,49
0.0,0,0.0,2018-04-14 17:09:42,56
0.0,0,0.0,2018-04-14 14:23:02,62
0.0,0,0.0,2018-04-14 11:36:22,212
0.0,0,0.0,2018-04-14 08:49:42,181
0.0,0,0.0,2018-04-14 06:03:02,292
0.0,0,0.0,2018-04-14 03:16:22,219
0.0,0,0.0,2018-04-14 00:29:42,186
0.0,0,0.0,2018-04-13 21:43:02,198
0.0,0,0.0,2018-04-13 18:56:22,174
0.0,0,0.0,2018-04-13 16:09:42,187
0.0,0,0.0,2018-04-13 13:23:02,272
0.0,0,0.0,2018-04-13 10:36:22,198
0.0,0,0.0,2018-04-13 07:49:42,177
0.0,0,0.0,2018-04-13 05:03:02,277
0.0,0,0.0,2018-04-13 02:16:22,216
0.0,0,0.0,2018-04-12 23:29:42,328
0.0,0,0.0,2018-04-12 20:43:02,230
0.0,0,0.0,2018-04-12 17:56:22,163
0.0,0,0.0,2018-04-12 15:09:42,109
0.0,0,0.0,2018-04-12 12:23:02,80
0.0,0,0.0,2018-04-12 09:36:22,51
0.0,0,0.0,2018-04-12 06:49:42,52
0.0,0,0.0,2018-04-12 04:03:02,41
0.0,0,0.0,2018-04-12 01:16:22,40
0.0,0,0.0,2018-04-11 22:29:42,113
0.0,0,0.0,2018-04-11 19:43:02,130
0.0,0,0.0,2018-04-11 16:56:22,139
0.0,0,0.0,2018-04-11 14:09:42,156
0.0,0,0.0,2018-04-11 11:23:02,159
0.0,0,0.0,2018-04-11 08:36:22,121
0.0,0,0.0,2018-04-11 05:49:42,130
0.0,0,0.0,2018-04-11 03:03:02,139
0.0,0,0.0,2018-04-11 00:16:22,155
0.0,0,0.0,2018-04-10 21:29:42,125
0.0,0,0.0,2018-04-10 18:43:02,134
0.0,0,0.0,2018-04-10 15:56:22,142
0.0,0,0.0,2018-04-10 13:09:42,203
0.0,0,0.0,2018-04-10 10:23:02,189
0.0,0,0.0,2018-04-10 07:36:22,162
0.0,0,0.0,2018-04-10 04:49:42,326
0.0,0,0.0,2018-04-10 02:03:02,158
0.0,0,0.0,2018-04-09 23:16:22,184
0.0,0,0.0,2018-04-09 20:29:42,109
0.0,0,0.0,2018-04-09 17:43:02,97
0.0,0,0.0,2018-04-09 14:56:22,76
0.0,0,0.0,2018-04-09 12:09:42,61
0.0,0,0.0,2018-04-09 09:23:02,46
0.0,0,0.0,2018-04-09 06:36:22,52
0.0,0,0.0,2018-04-09 03:49:42,106
0.0,0,0.0,2018-04-09 01:03:02,92
0.0,0,0.0,2018-04-08 22:16:22,139
0.0,0,0.0,2018-04-08 19:29:42,156
0.0,0,0.0,2018-04-08 16:43:02,164
0.0,0,0.0,2018-04-08 13:56:22,227
0.0,0,0.0,2018-04-08 11:09:42,217
0.0,0,0.0,2018-04-08 08:23:02,195
0.0,0,0.0,2018-04-08 05:36:22,213
0.0,0,0.0,2018-04-08 02:49:42,307
0.0,0,0.0,2018-04-08 00:03:02,285
0.0,0,0.0,2018-04-07 21:16:22,188
0.0,0,0.0,2018-04-07 18:29:42,293
0.0,0,0.0,2018-04-07 15:43:02,311
0.0,0,0.0,2018-04-07 12:56:22,218
0.0,0,0.0,2018-04-07 10:09:42,240
0.0,0,0.0,2018-04-07 07:23:02,244
0.0,0,0.0,2018-04-07 04:36:22,135
0.0,0,0.0,2018-04-07 01:49:42,111
0.0,0,0.0,2018-04-06 23:03:02,124
0.0,0,0.0,2018-04-06 20:16:22,81
0.0,0,0.0,2018-04-06 17:29:42,38
0.0,0,0.0,2018-04-06 14:43:02,42
0.0,0,0.0,2018-04-06 11:56:22,54
0.0,0,0.0,2018-04-06 09:09:42,74
0.0,0,0.0,2018-04-06 06:23:02,129
0.0,0,0.0,2018-04-06 03:36:22,125
0.0,0,0.0,2018-04-06 00:49:42,327
0.0,0,0.0,2018-04-05 22:03:02,156
0.0,0,0.0,2018-04-05 19:16:22,194
0.0,0,0.0,2018-04-05 16:29:42,169
0.0,0,0.0,2018-04-05 13:43:02,217
0.0,0,0.0,2018-04-05 10:56:22,233
0.0,0,0.0,2018-04-05 08:09:42,331
0.0,0,0.0,2018-04-05 05:23:02,366
0.0,0,0.0,2018-04-05 02:36:22,267
0.0,0,0.0,2018-04-04 23:49:42,274
0.0,0,0.0,2018-04-04 21:03:02,202
0.0,0,0.0,2018-04-04 18:16:22,197
0.0,0,0.0,2018-04-04 15:29:42,274
0.0,0,0.0,2018-04-04 12:43:02,192
0.0,0,0.0,2018-04-04 09:56:22,136
0.0,0,0.0,2018-04-04 07:09:42,102
0.0,0,0.0,2018-04-04 04:23:02,59
0.0,0,0.0,2018-04-04 01:36:22,48
0.0,0,0.0,2018-04-03 22:49:42,37
0.0,0,0.0,2018-04-03 20:03:02,41
0.0,0,0.0,2018-04-03 17:16:22,46
0.0,0,0.0,2018-04-03 14:29:42,105
0.0,0,0.0,2018-04-03 11:43:02,117
0.0,0,0.0,2018-04-03 08:56:22,148
0.0,0,0.0,2018-04-03 06:09:42,205
0.0,0,0.0,2018-04-03 03:23:02,106
0.0,0,0.0,2018-04-03 00:36:22,198
0.0,0,0.0,2018-04-02 21:49:42,150
0.0,0,0.0,2018-04-02 19:03:02,154
0.0,0,0.0,2018-04-02 16:16:22,226
0.0,0,0.0,2018-04-02 13:29:42,201
0.0,0,0.0,2018-04-02 10:43:02,305
0.0,0,0.0,2018-04-02 07:56:22,348
0.0,0,0.0,2018-04-02 05:09:42,194
0.0,0,0.0,2018-04-02 02:23:02,286
0.0,0,0.0,2018-04-01 23:36:22,302
0.0,0,0.0,2018-04-01 20:49:42,188
0.0,0,0.0,2018-04-01 18:03:02,210
0.0,0,0.0,2018-04-01 15:16:22,130
0.0,0,0.0,2018-04-01 12:29:42,185
0.0,0,0.0,2018-04-01 09:43:02,110
0.0,0,0.0,2018-04-01 06:56:22,75
0.0,0,0.0,2018-04-01 04:09:42,64
0.0,0,0.0,2018-04-01 01:23:02,105
0.0,0,0.0,2018-03-31 22:36:22,63
0.0,0,0.0,2018-03-31 19:49:42,80
0.0,0,0.0,2018-03-31 17:03:02,113
0.0,0,0.0,2018-03-31 14:16:22,171
0.0,0,0.0,2018-03-31 11:29:42,145
0.0,0,0.0,2018-03-31 08:43:02,213
0.0,0,0.0,2018-03-31 05:56:22,330
0.0,0,0.0,2018-03-31 03:09:42,211
0.0,0,0.0,2018-03-31 00:23:02,159
0.0,0,0.0,2018-03-30 21:36:22,162
0.0,0,0.0,2018-03-30 18:49:42,165
0.0,0,0.0,2018-03-30 16:03:02,233
0.0,0,0.0,2018-03-30 13:16:22,234
0.0,0,0.0,2018-03-30 10:29:42,191
0.0,0,0.0,2018-03-30 07:43:02,301
0.0,0,0.0,2018-03-30 04:56:22,238
0.0,0,0.0,2018-03-30 02:09:42,352
0.0,0,0.0,2018-03-29 23:23:02,190
0.0,0,0.0,2018-03-29 20:36:22,160
0.0,0,0.0,2018-03-29 17:49:42,114
0.0,0,0.0,2018-03-29 15:03:02,83
0.0,0,0.0,2018-03-29 12:16:22,53
0.0,0,0.0,2018-03-29 09:29:42,50
0.0,0,0.0,2018-03-29 06:43:02,49
0.0,0,0.0,2018-03-29 03:56:22,158
0.0,0,0.0,2018-03-29 01:09:42,117
0.0,0,0.0,2018-03-28 22:23:02,96
0.0,0,0.0,2018-03-28 19:36:22,108
0.0,0,0.0,2018-03-28 16:49:42,120
0.0,0,0.0,2018-03-28 14:03:02,186
0.0,0,0.0,2018-03-28 11:16:22,194
0.0,0,0.0,2018-03-28 08:29:42,159
0.0,0,0.0,2018-03-28 05:43:02,178
0.0,0,0.0,2018-03-28 02:56:22,182
0.0,0,0.0,2018-03-28 00:09:42,233
0.0,0,0.0,2018-03-27 21:23:02,246
0.0,0,0.0,2018-03-27 18:36:22,187
0.0,0,0.0,2018-03-27 15:49:42,239
0.0,0,0.0,2018-03-27 13:03:02,175
0.0,0,0.0,2018-03-27 10:16:22,274
0.0,0,0.0,2018-03-27 07:29:42,187
0.0,0,0.0,2018-03-27 04:43:02,256
0.0,0,0.0,2018-03-27 01:56:22,135
0.0,0,0.0,2018-03-26 23:09:42,109
0.0,0,0.0,2018-03-26 20:23:02,82
0.0,0,0.0,2018-03-26 17:36:22,54
0.0,0,0.0,2018-03-26 14:49:42,35
0.0,0,0.0,2018-03-26 12:03:02,29
0.0,0,0.0,2018-03-26 09:16:22,39
0.0,0,0.0,2018-03-26 06:29:42,155
0.0,0,0.0,2018-03-26 03:43:02,63
0.0,0,0.0,2018-03-26 00:56:22,180
0.0,0,0.0,2018-03-25 22:09:42,118
0.0,0,0.0,2018-03-25 19:23:02,147
0.0,0,0.0,2018-03-25 16:36:22,211
0.0,0,0.0,2018-03-25 13:49:42,171
0.0,0,0.0,2018-03-25 11:03:02,250
0.0,0,0.0,2018-03-25 08:16:22,204
0.0,0,0.0,2018-03-25 05:29:42,341
0.0,0,0.0,2018-03-25 01:43:02,247
0.0,0,0.0,2018-03-24 22:56:22,207
0.0,0,0.0,2018-03-24 20:09:42,212
0.0,0,0.0,2018-03-24 17:23:02,257
0.0,0,0.0,2018-03-24 14:36:22,301
0.0,0,0.0,2018-03-24 11:49:42,189
0.0,0,0.0,2018-03-24 09:03:02,257
0.0,0,0.0,2018-03-24 06:16:22,142
0.0,0,0.0,2018-03-24 03:29:42,120
0.0,0,0.0,2018-03-24 00:43:02,142
0.0,0,0.0,2018-03-23 21:56:22,67
0.0,0,0.0,2018-03-23 19:09:42,60
0.0,0,0.0,2018-03-23 16:23:02,50
0.0,0,0.0,2018-03-23 13:36:22,59
0.0,0,0.0,2018-03-23 10:49:42,65
0.0,0,0.0,2018-03-23 08:03:02,113
0.0,0,0.0,2018-03-23 05:16:22,140
0.0,0,0.0,2018-03-23 02:29:42,110
0.0,0,0.0,2018-03-22 23:43:02,122
0.0,0,0.0,2018-03-22 20:56:22,154
0.0,0,0.0,2018-03-22 18:09:42,179
0.0,0,0.0,2018-03-22 15:23:02,218
0.0,0,0.0,2018-03-22 12:36:22,157
0.0,0,0.0,2018-03-22 09:49:42,178
0.0,0,0.0,2018-03-22 07:03:02,248
0.0,0,0.0,2018-03-22 04:16:22,458
0.0,0,0.0,2018-03-22 01:29:42,175
0.0,0,0.0,2018-03-21 22:43:02,188
0.0,0,0.0,2018-03-21 19:56:22,205
0.0,0,0.0,2018-03-21 17:09:42,195
0.0,0,0.0,2018-03-21 14:23:02,211
0.0,0,0.0,2018-03-21 11:36:22,223
0.0,0,0.0,2018-03-21 08:49:42,124
0.0,0,0.0,2018-03-21 06:03:02,82
0.0,0,0.0,2018-03-21 03:16:22,68
0.0,0,0.0,2018-03-21 00:29:42,49
0.0,0,0.0,2018-03-20 21:43:02,45
0.0,0,0.0,2018-03-20 18:56:22,63
0.0,0,0.0,2018-03-20 16:09:42,70
0.0,0,0.0,2018-03-20 13:23:02,223
0.0,0,0.0,2018-03-20 10:36:22,107
0.0,0,0.0,2018-03-20 07:49:42,289
0.0,0,0.0,2018-03-20 05:03:02,128
0.0,0,0.0,2018-03-20 02:16:22,156
0.0,0,0.0,2018-03-19 23:29:42,268
0.0,0,0.0,2018-03-19 20:43:02,293
0.0,0,0.0,2018-03-19 17:56:22,197
0.0,0,0.0,2018-03-19 15:09:42,199
0.0,0,0.0,2018-03-19 12:23:02,263
0.0,0,0.0,2018-03-19 09:36:22,187
0.0,0,0.0,2018-03-19 06:49:42,471
0.0,0,0.0,2018-03-19 04:03:02,312
0.0,0,0.0,2018-03-19 01:16:22,259
0.0,0,0.0,2018-03-18 22:29:42,313
0.0,0,0.0,2018-03-18 19:43:02,266
0.0,0,0.0,2018-03-18 16:56:22,210
0.0,0,0.0,2018-03-18 14:09:42,121
0.0,0,0.0,2018-03-18 11:23:02,91
0.0,0,0.0,2018-03-18 08:36:22,63
0.0,0,0.0,2018-03-18 05:49:42,41
0.0,0,0.0,2018-03-18 03:03:02,41
0.0,0,0.0,2018-03-18 00:16:22,43
0.0,0,0.0,2018-03-17 21:29:42,93
0.0,0,0.0,2018-03-17 18:43:02,225
0.0,0,0.0,2018-03-17 15:56:22,89
0.0,0,0.0,2018-03-17 13:09:42,146
0.0,0,0.0,2018-03-17 10:23:02,180
0.0,0,0.0,2018-03-17 07:36:22,158
0.0,0,0.0,2018-03-17 04:49:42,195
0.0,0,0.0,2018-03-17 02:03:02,181
0.0,0,0.0,2018-03-16 23:16:22,239
0.0,0,0.0,2018-03-16 20:29:42,232
0.0,0,0.0,2018-03-16 17:43:02,209
0.0,0,0.0,2018-03-16 14:56:22,236
0.0,0,0.0,2018-03-16 12:09:42,447
0.0,0,0.0,2018-03-16 09:23:02,218
0.0,0,0.0,2018-03-16 06:36:22,221
0.0,0,0.0,2018-03-16 03:49:42,267
0.0,0,0.0,2018-03-16 01:03:02,189
0.0,0,0.0,2018-03-15 22:16:22,147
0.0,0,0.0,2018-03-15 19:29:42,115
0.0,0,0.0,2018-03-15 16:43:02,86
0.0,0,0.0,2018-03-15 13:56:22,116
0.0,0,0.0,2018-03-15 11:09:42,64
0.0,0,0.0,2018-03-15 08:23:02,59
0.0,0,0.0,2018-03-15 05:36:22,61
0.0,0,0.0,2018-03-15 02:49:42,120
0.0,0,0.0,2018-03-15 00:03:02,76
0.0,0,0.0,2018-03-14 21:16:22,98
0.0,0,0.0,2018-03-14 18:29:42,177
0.0,0,0.0,2018-03-14 15:43:02,199
0.0,0,0.0,2018-03-14 12:56:22,144
0.0,0,0.0,2018-03-14 10:09:42,227
0.0,0,0.0,2018-03-14 07:23:02,272
0.0,0,0.0,2018-03-14 04:36:22,157
0.0,0,0.0,2018-03-14 01:49:42,174
0.0,0,0.0,2018-03-13 23:03:02,217
0.0,0,0.0,2018-03-13 20:16:22,237
0.0,0,0.0,2018-03-13 17:29:42,221
0.0,0,0.0,2018-03-13 14:43:02,215
0.0,0,0.0,2018-03-13 11:56:22,408
0.0,0,0.0,2018-03-13 09:09:42,263
0.0,0,0.0,2018-03-13 06:23:02,189
0.0,0,0.0,2018-03-13 03:36:22,149
0.0,0,0.0,2018-03-13 00:49:42,89
0.0,0,0.0,2018-03-12 22:03:02,57
0.0,0,0.0,2018-03-12 19:16:22,50
0.0,0,0.0,2018-03-12 16:29:42,40
0.0,0,0.0,2018-03-12 13:43:02,49
0.0,0,0.0,2018-03-12 10:56:22,56
0.0,0,0.0,2018-03-12 08:09:42,70
0.0,0,0.0,2018-03-12 05:23:02,350
0.0,0,0.0,2018-03-12 02:36:22,137
0.0,0,0.0,2018-03-11 23:49:42,112
0.0,0,0.0,2018-03-11 21:03:02,143
0.0,0,0.0,2018-03-11 18:16:22,225
0.0,0,0.0,2018-03-11 15:29:42,214
0.0,0,0.0,2018-03-11 12:43:02,287
0.0,0,0.0,2018-03-11 09:56:22,189
0.0,0,0.0,2018-03-11 07:09:42,234
0.0,0,0.0,2018-03-11 04:23:02,192
0.0,0,0.0,2018-03-11 01:36:22,303
0.0,0,0.0,2018-03-10 22:49:42,242
0.0,0,0.0,2018-03-10 20:03:02,298
0.0,0,0.0,2018-03-10 17:16:22,258
0.0,0,0.0,2018-03-10 14:29:42,228
0.0,0,0.0,2018-03-10 11:43:02,230
0.0,0,0.0,2018-03-10 08:56:22,147
0.0,0,0.0,2018-03-10 06:09:42,111
0.0,0,0.0,2018-03-10 03:23:02,126
0.0,0,0.0,2018-03-10 00:36:22,41
0.0,0,0.0,2018-03-09 21:49:42,42
0.0,0,0.0,2018-03-09 19:03:02,49
0.0,0,0.0,2018-03-09 16:16:22,50
0.0,0,0.0,2018-03-09 13:29:42,262
0.0,0,0.0,2018-03-09 10:43:02,60
0.0,0,0.0,2018-03-09 07:56:22,143
0.0,0,0.0,2018-03-09 05:09:42,133
0.0,0,0.0,2018-03-09 02:23:02,198
0.0,0,0.0,2018-03-08 23:36:22,142
0.0,0,0.0,2018-03-08 20:49:42,164
0.0,0,0.0,2018-03-08 18:03:02,178
0.0,0,0.0,2018-03-08 15:16:22,236
0.0,0,0.0,2018-03-08 12:29:42,203
0.0,0,0.0,2018-03-08 09:43:02,241
0.0,0,0.0,2018-03-08 06:56:22,225
0.0,0,0.0,2018-03-08 04:09:42,182
0.0,0,0.0,2018-03-08 01:23:02,223
0.0,0,0.0,2018-03-07 22:36:22,219
0.0,0,0.0,2018-03-07 19:49:42,371
0.0,0,0.0,2018-03-07 17:03:02,354
0.0,0,0.0,2018-03-07 14:16:22,137
0.0,0,0.0,2018-03-07 11:29:42,98
0.0,0,0.0,2018-03-07 08:43:02,76
0.0,0,0.0,2018-03-07 05:56:22,66
0.0,0,0.0,2018-03-07 03:09:42,44
0.0,0,0.0,2018-03-07 00:23:02,51
0.0,0,0.0,2018-03-06 21:36:22,50
0.0,0,0.0,2018-03-06 18:49:42,60
0.0,0,0.0,2018-03-06 16:03:02,295
0.0,0,0.0,2018-03-06 13:16:22,101
0.0,0,0.0,2018-03-06 10:29:42,115
0.0,0,0.0,2018-03-06 07:43:02,261
0.0,0,0.0,2018-03-06 04:56:22,154
0.0,0,0.0,2018-03-06 02:09:42,233
0.0,0,0.0,2018-03-05 23:23:02,221
0.0,0,0.0,2018-03-05 20:36:22,290
0.0,0,0.0,2018-03-05 17:49:42,185
0.0,0,0.0,2018-03-05 15:03:02,253
0.0,0,0.0,2018-03-05 12:16:22,176
0.0,0,0.0,2018-03-05 09:29:42,144
0.0,0,0.0,2018-03-05 06:43:02,330
0.0,0,0.0,2018-03-05 03:56:22,240
0.0,0,0.0,2018-03-05 01:09:42,159
0.0,0,0.0,2018-03-04 22:23:02,432
0.0,0,0.0,2018-03-04 19:36:22,146
0.0,0,0.0,2018-03-04 16:49:42,120
0.0,0,0.0,2018-03-04 14:03:02,87
0.0,0,0.0,2018-03-04 11:16:22,58
0.0,0,0.0,2018-03-04 08:29:42,46
0.0,0,0.0,2018-03-04 05:43:02,45
0.0,0,0.0,2018-03-04 02:56:22,44
0.0,0,0.0,2018-03-04 00:09:42,46
0.0,0,0.0,2018-03-03 21:23:02,182
0.0,0,0.0,2018-03-03 18:36:22,134
0.0,0,0.0,2018-03-03 15:49:42,362
0.0,0,0.0,2018-03-03 13:03:02,164
0.0,0,0.0,2018-03-03 10:16:22,150
0.0,0,0.0,2018-03-03 07:29:42,174
0.0,0,0.0,2018-03-03 04:43:02,225
0.0,0,0.0,2018-03-03 01:56:22,191
0.0,0,0.0,2018-03-02 23:09:42,360
0.0,0,0.0,2018-03-02 20:23:02,199
0.0,0,0.0,2018-03-02 17:36:22,195
0.0,0,0.0,2018-03-02 14:49:42,178
0.0,0,0.0,2018-03-02 12:03:02,293
0.0,0,0.0,2018-03-02 09:16:22,493
0.0,0,0.0,2018-03-02 06:29:42,175
0.0,0,0.0,2018-03-02 03:43:02,182
0.0,0,0.0,2018-03-02 00:56:22,130
0.0,0,0.0,2018-03-01 22:09:42,146
0.0,0,0.0,2018-03-01 19:23:02,82
0.0,0,0.0,2018-03-01 16:36:22,83
0.0,0,0.0,2018-03-01 13:49:42,50
0.0,0,0.0,2018-03-01 11:03:02,90
0.0,0,0.0,2018-03-01 08:16:22,46
0.0,0,0.0,2018-03-01 05:29:42,54
0.0,0,0.0,2018-03-01 02:43:02,126
0.0,0,0.0,2018-02-28 23:56:22,356
0.0,0,0.0,2018-02-28 21:09:42,338
0.0,0,0.0,2018-02-28 18:23:02,185
0.0,0,0.0,2018-02-28 15:36:22,166
0.0,0,0.0,2018-02-28 12:49:42,243
0.0,0,0.0,2018-02-28 10:03:02,270
0.0,0,0.0,2018-02-28 07:16:22,169
0.0,0,0.0,2018-02-28 04:29:42,209
0.0,0,0.0,2018-02-28 01:43:02,220
0.0,0,0.0,2018-02-27 22:56:22,251
0.0,0,0.0,2018-02-27 20:09:42,133
0.0,0,0.0,2018-02-27 17:23:02,357
0.0,0,0.0,2018-02-27 14:36:22,166
0.0,0,0.0,2018-02-27 11:49:42,188
0.0,0,0.0,2018-02-27 09:03:02,181
0.0,0,0.0,2018-02-27 06:16:22,143
0.0,0,0.0,2018-02-27 03:29:42,242
0.0,0,0.0,2018-02-27 00:43:02,92
0.0,0,0.0,2018-02-26 21:56:22,76
0.0,0,0.0,2018-02-26 19:09:42,46
0.0,0,0.0,2018-02-26 16:23:02,52
0.0,0,0.0,2018-02-26 13:36:22,61
0.0,0,0.0,2018-02-26 10:49:42,122
0.0,0,0.0,2018-02-26 08:03:02,275
0.0,0,0.0,2018-02-26 05:16:22,144
0.0,0,0.0,2018-02-26 02:29:42,114
0.0,0,0.0,2018-02-25 23:43:02,126
0.0,0,0.0,2018-02-25 20:56:22,170
0.0,0,0.0,2018-02-25 18:09:42,234
0.0,0,0.0,2018-02-25 15:23:02,194
0.0,0,0.0,2018-02-25 12:36:22,210
0.0,0,0.0,2018-02-25 09:49:42,187
0.0,0,0.0,2018-02-25 07:03:02,169
0.0,0,0.0,2018-02-25 04:16:22,469
0.0,0,0.0,2018-02-25 01:29:42,369
0.0,0,0.0,2018-02-24 22:43:02,201
0.0,0,0.0,2018-02-24 19:56:22,187
0.0,0,0.0,2018-02-24 17:09:42,266
0.0,0,0.0,2018-02-24 14:23:02,240
0.0,0,0.0,2018-02-24 11:36:22,148
0.0,0,0.0,2018-02-24 08:49:42,248
0.0,0,0.0,2018-02-24 06:03:02,98
0.0,0,0.0,2018-02-24 03:16:22,83
0.0,0,0.0,2018-02-24 00:29:42,64
0.0,0,0.0,2018-02-23 21:43:02,63
0.0,0,0.0,2018-02-23 18:56:22,73
0.0,0,0.0,2018-02-23 16:09:42,147
0.0,0,0.0,2018-02-23 13:23:02,162
0.0,0,0.0,2018-02-23 10:36:22,214
0.0,0,0.0,2018-02-23 07:49:42,129
0.0,0,0.0,2018-02-23 05:03:02,217
0.0,0,0.0,2018-02-23 02:16:22,211
0.0,0,0.0,2018-02-22 23:29:42,151
0.0,0,0.0,2018-02-22 20:43:02,216
0.0,0,0.0,2018-02-22 17:56:22,150
0.0,0,0.0,2018-02-22 15:09:42,182
0.0,0,0.0,2018-02-22 12:23:02,267
0.0,0,0.0,2018-02-22 09:36:22,251
0.0,0,0.0,2018-02-22 06:49:42,379
0.0,0,0.0,2018-02-22 04:03:02,227
0.0,0,0.0,2018-02-22 01:16:22,210
0.0,0,0.0,2018-02-21 22:29:42,363
0.0,0,0.0,2018-02-21 19:43:02,313
0.0,0,0.0,2018-02-21 16:56:22,122
0.0,0,0.0,2018-02-21 14:09:42,90
0.0,0,0.0,2018-02-21 11:23:02,64
0.0,0,0.0,2018-02-21 08:36:22,54
0.0,0,0.0,2018-02-21 05:49:42,49
0.0,0,0.0,2018-02-21 03:03:02,50
0.0,0,0.0,2018-02-21 00:16:22,65
0.0,0,0.0,2018-02-20 21:29:42,166
0.0,0,0.0,2018-02-20 18:43:02,344
0.0,0,0.0,2018-02-20 15:56:22,148
0.0,0,0.0,2018-02-20 13:09:42,156
0.0,0,0.0,2018-02-20 10:23:02,132
0.0,0,0.0,2018-02-20 07:36:22,226
